tin_id,rate_id,file_id
3982358964890998994,15540046205918305203,10544093348606899452
14492736485840235308,15540046205918305203,10544093348606899452
9724657615066964294,15540046205918305203,10544093348606899452
5979891683034956553,15540046205918305203,10544093348606899452
11980753724106869564,15540046205918305203,10544093348606899452
8345822349227310113,15540046205918305203,10544093348606899452
8618004641304397081,15540046205918305203,10544093348606899452
1603603669233796107,13662337664852681498,10544093348606899452
1308569690616973252,13662337664852681498,10544093348606899452
4711045373666315113,13662337664852681498,10544093348606899452
6764692691687915453,13662337664852681498,10544093348606899452
6923908749236737659,3685509975988709794,10544093348606899452
7539550672311481059,3685509975988709794,10544093348606899452
13796132138925352298,3685509975988709794,10544093348606899452
1905924693376872631,3685509975988709794,10544093348606899452
17092628562367675395,15540046205918305203,10544093348606899452
14192315018964174112,17009628868077455924,10544093348606899452
1862208535885693504,17009628868077455924,10544093348606899452
1558083408196966292,17009628868077455924,10544093348606899452
15207264916078917978,17009628868077455924,10544093348606899452
14568737632604520956,17009628868077455924,10544093348606899452
16650355657568151420,17009628868077455924,10544093348606899452
15690003947915759915,3685509975988709794,10544093348606899452
17971027137939586680,15540046205918305203,10544093348606899452
13507967689284015580,15540046205918305203,10544093348606899452
10672571317156562080,14631164429865056146,10544093348606899452
10672571317156562080,14631164429865056146,10544093348606899452
3577784879691665615,15540046205918305203,10544093348606899452
12071054185930951853,15540046205918305203,10544093348606899452
15580017049695221071,15540046205918305203,10544093348606899452
6034809085865135288,15540046205918305203,10544093348606899452
1755184348638253057,14631164429865056146,10544093348606899452
17511530259416069635,4951867633938918805,10544093348606899452
7307076642531462323,4951867633938918805,10544093348606899452
16323475909799238401,4951867633938918805,10544093348606899452
10165957959453083544,1164513526548480174,10544093348606899452
8997940678019545055,15540046205918305203,10544093348606899452
11140442090157295915,15540046205918305203,10544093348606899452
10672571317156562080,14631164429865056146,10544093348606899452
8900623921982053168,3685509975988709794,10544093348606899452
2779653322893325830,3685509975988709794,10544093348606899452
16672720839312247764,15540046205918305203,10544093348606899452
764887691295699528,15540046205918305203,10544093348606899452
11979683553065763226,15540046205918305203,10544093348606899452
9450920300228830885,15540046205918305203,10544093348606899452
11225767054905661379,15540046205918305203,10544093348606899452
8111796080020959968,15540046205918305203,10544093348606899452
15723096522327673161,15540046205918305203,10544093348606899452
16438762263401878368,15540046205918305203,10544093348606899452
416300095849800811,15540046205918305203,10544093348606899452
8251677384511176594,15540046205918305203,10544093348606899452
12220249007372921396,15540046205918305203,10544093348606899452
3903889550010033616,15540046205918305203,10544093348606899452
10672571317156562080,14631164429865056146,10544093348606899452
4000655464742904175,15540046205918305203,10544093348606899452
10672571317156562080,14631164429865056146,10544093348606899452
9937543605683610562,15540046205918305203,10544093348606899452
10672571317156562080,14631164429865056146,10544093348606899452
10672571317156562080,14631164429865056146,10544093348606899452
10672571317156562080,14631164429865056146,10544093348606899452
15013518513976561312,3685509975988709794,10544093348606899452
6331817183638576411,3685509975988709794,10544093348606899452
5315254060719548855,3685509975988709794,10544093348606899452
5289603941144945789,10172188766024644182,10544093348606899452
2320102898654497432,10172188766024644182,10544093348606899452
10672571317156562080,14631164429865056146,10544093348606899452
5975436816532621500,14631164429865056146,10544093348606899452
10672571317156562080,14631164429865056146,10544093348606899452
15590367277994367627,1772331611772422070,10544093348606899452
10205216295611986294,1772331611772422070,10544093348606899452
12722679827041202961,15540046205918305203,10544093348606899452
12321566746345300062,15540046205918305203,10544093348606899452
3440262649003867337,15540046205918305203,10544093348606899452
17648388545147059624,15540046205918305203,10544093348606899452
9475794598360003684,15540046205918305203,10544093348606899452
1659402595694390919,15540046205918305203,10544093348606899452
12592892062954857473,15540046205918305203,10544093348606899452
9910548596635248194,15540046205918305203,10544093348606899452
8386258136056693273,15540046205918305203,10544093348606899452
5921162276782905435,15540046205918305203,10544093348606899452
6134333485094778318,15540046205918305203,10544093348606899452
7109024881703566989,15540046205918305203,10544093348606899452
10571221750419067083,15540046205918305203,10544093348606899452
5178173971250193967,15540046205918305203,10544093348606899452
677118213060452342,15540046205918305203,10544093348606899452
898938135347780348,15540046205918305203,10544093348606899452
16817209228930965580,15540046205918305203,10544093348606899452
9062166815198418479,15540046205918305203,10544093348606899452
9171557332190220135,15540046205918305203,10544093348606899452
15364732479777832755,15540046205918305203,10544093348606899452
862182324990437594,15540046205918305203,10544093348606899452
14849875824114634020,15540046205918305203,10544093348606899452
17314193279057858497,15540046205918305203,10544093348606899452
18081269332941217220,15540046205918305203,10544093348606899452
6468209933230540852,15540046205918305203,10544093348606899452
9362641307203639266,15540046205918305203,10544093348606899452
13214793987424171268,15540046205918305203,10544093348606899452
6902890389803574416,15540046205918305203,10544093348606899452
15332773283777326217,15540046205918305203,10544093348606899452
2250769381335537600,15540046205918305203,10544093348606899452
18141409579948628,15540046205918305203,10544093348606899452
8460719174976979847,15540046205918305203,10544093348606899452
10224950069443405821,15540046205918305203,10544093348606899452
12322599721857048812,15540046205918305203,10544093348606899452
16913008430079199619,15540046205918305203,10544093348606899452
1708822169214776646,15540046205918305203,10544093348606899452
9724657615066964294,15540046205918305203,10544093348606899452
1296639655212312100,15540046205918305203,10544093348606899452
5583454490047881125,15540046205918305203,10544093348606899452
8512352223234063184,15540046205918305203,10544093348606899452
11249925781646184606,15540046205918305203,10544093348606899452
1460179869480423282,15540046205918305203,10544093348606899452
1327152673650944229,15540046205918305203,10544093348606899452
4840889437411978925,15540046205918305203,10544093348606899452
3284958925622452429,15540046205918305203,10544093348606899452
860421828737161643,15540046205918305203,10544093348606899452
8522266205889194366,15540046205918305203,10544093348606899452
6298135774890046437,15540046205918305203,10544093348606899452
11248144627921979281,15540046205918305203,10544093348606899452
2743289286820284377,15540046205918305203,10544093348606899452
17472319372950912201,15540046205918305203,10544093348606899452
8249154299888636149,15540046205918305203,10544093348606899452
13814406327175731783,15540046205918305203,10544093348606899452
7829334742243971980,15540046205918305203,10544093348606899452
10925040279691061635,15540046205918305203,10544093348606899452
1370968853545217344,15540046205918305203,10544093348606899452
12253626068211410114,15540046205918305203,10544093348606899452
10672571317156562080,14631164429865056146,10544093348606899452
